Unnamed: 0,1H4,1H6,2H4,2H6,3H6,Ado,Ant,AWW,AYL,Cor,Cym,Err,H5,H8,Ham,JC,Jn,LLL,Lr,Luc,Mac,MM,MND,MV,Oth,Per,PhT,R2,R3,Rom,Shr,Son,TGV,Tim,Tit,Tmp,TN,TNK,Tro,Ven,Wiv,WT
messenger,0.0017561197450523763,0.004201049292709599,0.0005936788599796748,0.0027064814418268227,0.0032703112931839104,0.004015725320340716,0.013520198485872664,0.0005936788599796748,0.0003969534880977206,0.005305374966409831,0.0009843083480728057,0.0011783636174285093,0.0015642271073761894,0.0011783636174285093,0.0013716547855127969,0.0003969534880977206,0.0032703112931839104,0.00019913703376026875,0.0028949140360866516,0.00019913703376026875,0.0023280471797532797,0.0007894353646174649,0.00019913703376026875,0.0017561197450523763,0.0011783636174285093,0.0007894353646174649,0.0,0.0,0.004938636877579928,0.0003969534880977206,0.0005936788599796748,0.0,0.0009843083480728057,0.00213800039321387,0.0005936788599796748,0.0003969534880977206,0.0005936788599796748,0.0023280471797532797,0.0,0.0,0.0003969534880977206,0.0
iago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ring,0.0023272017544830673,0.0015637881317882665,0.0011780914581524594,0.0009841082421380063,0.0007892985971833745,0.0,0.0005935956194210379,0.0072975349596419445,0.0009841082421380063,0.0011780914581524594,0.0053023907304753,0.0021372643469651322,0.0007892985971833745,0.0015637881317882665,0.0019467356920751014,0.00039691254035492056,0.0007892985971833745,0.0007892985971833745,0.0011780914581524594,0.002893715397730647,0.0011780914581524594,0.00019912510785349938,0.0011780914581524594,0.008552895820688591,0.0005935956194210379,0.0007892985971833745,0.0,0.0019467356920751014,0.0015637881317882665,0.002893715397730647,0.0007892985971833745,0.0015637881317882665,0.003455730477995705,0.0,0.0013713027516020918,0.0009841082421380063,0.0019467356920751014,0.0015637881317882665,0.0009841082421380063,0.0007892985971833745,0.0005935956194210379,0.0017555874134452345
home,0.002326770621257009,0.0,0.0015635641044797308,0.001371123058115857,0.000984006055026561,0.0005935530896428618,0.0007892287379548651,0.003080853028560007,0.0011779525069428498,0.006934862938619624,0.0019464135211379172,0.007654721098460044,0.0019464135211379172,0.0005935530896428618,0.0011779525069428498,0.00251608472704765,0.0015635641044797308,0.0007892287379548651,0.0019464135211379172,0.0005935530896428618,0.000984006055026561,0.0015635641044797308,0.0005935530896428618,0.0015635641044797308,0.0017553157953463206,0.0019464135211379172,0.0,0.0019464135211379172,0.000984006055026561,0.0011779525069428498,0.0028931044634628368,0.0005935530896428618,0.0021368889248332763,0.00039689161244744933,0.0011779525069428498,0.000984006055026561,0.0011779525069428498,0.000984006055026561,0.0019464135211379172,0.0,0.0028931044634628368,0.0017553157953463206
thing,0.0017555874134452345,0.0007892985971833745,0.002705404344513596,0.0009841082421380063,0.0013713027516020918,0.0015637881317882665,0.0017555874134452345,0.0005935956194210379,0.0019467356920751014,0.002705404344513596,0.005485139863758231,0.0005935956194210379,0.00019912510785349938,0.0005935956194210379,0.003455730477995705,0.0013713027516020918,0.0007892985971833745,0.0017555874134452345,0.002516573813628786,0.0023272017544830673,0.0011780914581524594,0.003455730477995705,0.0017555874134452345,0.0011780914581524594,0.0023272017544830673,0.0021372643469651322,0.0,0.0007892985971833745,0.0015637881317882665,0.002516573813628786,0.0013713027516020918,0.0017555874134452345,0.0017555874134452345,0.0007892985971833745,0.0009841082421380063,0.0023272017544830673,0.0009841082421380063,0.0019467356920751014,0.002893715397730647,0.00019912510785349938,0.0009841082421380063,0.0017555874134452345
cause,0.0007893902051814276,0.0021377572016178167,0.0023277678266871637,0.001947158577670856,0.0013715385121101072,0.0005936513779473561,0.003082413557621889,0.0005936513779473561,0.001947158577670856,0.003456789563197682,0.0013715385121101072,0.000984242267722448,0.0025172160672743823,0.0040150680479073084,0.0032698315075725785,0.002894517878336901,0.0015640821050655913,0.0011782737342306078,0.0023277678266871637,0.000984242267722448,0.000984242267722448,0.0023277678266871637,0.0005936513779473561,0.000984242267722448,0.003082413557621889,0.0015640821050655913,0.0,0.0027061254817313148,0.003082413557621889,0.000984242267722448,0.0015640821050655913,0.0005936513779473561,0.00019913309768821794,0.0007893902051814276,0.0027061254817313148,0.0005936513779473561,0.000984242267722448,0.0021377572016178167,0.0017559438903067585,0.0005936513779473561,0.0013715385121101072,0.0017559438903067585
end,0.001755497284624939,0.0007892754219645894,0.0028935126267870667,0.0013712431306915768,0.001178045357404594,0.001178045357404594,0.0013712431306915768,0.001563713797885424,0.001946628784171286,0.00326861437675581,0.00326861437675581,0.0034554629455117785,0.001946628784171286,0.0028935126267870667,0.00326861437675581,0.0013712431306915768,0.0005935815113785923,0.002705222109724197,0.0009840743405634988,0.001755497284624939,0.0007892754219645894,0.0007892754219645894,0.0013712431306915768,0.001563713797885424,0.0005935815113785923,0.001178045357404594,0.000199123085434441,0.001563713797885424,0.0028935126267870667,0.001946628784171286,0.001178045357404594,0.0021371397632192154,0.001178045357404594,0.0005935815113785923,0.001178045357404594,0.0013712431306915768,0.001563713797885424,0.0036418663862429978,0.0013712431306915768,0.0005935815113785923,0.0013712431306915768,0.001178045357404594
things,0.000984175568766531,0.0005936236324092331,0.0017557664538823282,0.0017557664538823282,0.00039692632244082797,0.0015639357861235055,0.0027057664630372982,0.0025168963333681337,0.0011781830185004425,0.0025168963333681337,0.0021375118627918483,0.00039692632244082797,0.0025168963333681337,0.0015639357861235055,0.0021375118627918483,0.0032693477101432902,0.0005936236324092331,0.0015639357861235055,0.0023274860294558108,0.0011781830185004425,0.004384484239172036,0.000984175568766531,0.003081972398634538,0.0019469480774647633,0.0023274860294558108,0.00019912912258622062,0.0,0.0011781830185004425,0.000984175568766531,0.0015639357861235055,0.0017557664538823282,0.0027057664630372982,0.000984175568766531,0.0015639357861235055,0.00039692632244082797,0.0011781830185004425,0.0011781830185004425,0.0025168963333681337,0.0019469480774647633,0.0011781830185004425,0.0015639357861235055,0.003081972398634538
truth,0.0023264800008639492,0.0023264800008639492,0.0030803985593272297,0.0009839371183441744,0.0013710018644170487,0.0021366358325215374,0.0009839371183441744,0.0036406942822805283,0.0011778587805861545,0.0021366358325215374,0.0015634130271565492,0.0007891816036203227,0.0013710018644170487,0.004750047429603503,0.0011778587805861545,0.0005935243902390804,0.0023264800008639492,0.0019461963056817886,0.0013710018644170487,0.0009839371183441744,0.0015634130271565492,0.0025157550744835506,0.0015634130271565492,0.0015634130271565492,0.0015634130271565492,0.0007891816036203227,0.0005935243902390804,0.0015634130271565492,0.0015634130271565492,0.0009839371183441744,0.00019911489358016835,0.004933647644316619,0.0009839371183441744,0.00039687748761287707,0.0005935243902390804,0.0007891816036203227,0.0005935243902390804,0.00019911489358016835,0.004012043832614139,0.00039687748761287707,0.0019461963056817886,0.0025157550744835506
fire,0.0019463051591882712,0.0007892052274995867,0.0019463051591882712,0.0015634887400537312,0.0007892052274995867,0.0011779057540548343,0.0009839716686816835,0.0017552244290300976,0.0005935387749121702,0.0023266256338439523,0.0005935387749121702,0.0009839716686816835,0.002704670639246941,0.0011779057540548343,0.002515920263544671,0.003826894574599235,0.0030806262804364604,0.0013710626024255818,0.0030806262804364604,0.002515920263544671,0.0011779057540548343,0.0001991169570294934,0.0013710626024255818,0.0009839716686816835,0.0013710626024255818,0.0023266256338439523,0.0001991169570294934,0.0019463051591882712,0.0003968845674964352,0.0017552244290300976,0.0028928990593033877,0.0023266256338439523,0.0017552244290300976,0.0011779057540548343,0.0009839716686816835,0.0013710626024255818,0.0011779057540548343,0.0023266256338439523,0.0011779057540548343,0.0028928990593033877,0.0021367626623917785,0.0015634887400537312
gods,0.00019913507056592091,0.0,0.0,0.0,0.0,0.0003969467458766488,0.006578951933518331,0.00019913507056592091,0.0011783187791499566,0.008557481473560443,0.006940609974960861,0.00019913507056592091,0.0,0.00019913507056592091,0.0005936651516583175,0.004754350129479727,0.0,0.00019913507056592091,0.004938191955613498,0.0005936651516583175,0.0,0.00019913507056592091,0.0003969467458766488,0.00019913507056592091,0.00019913507056592091,0.008378588612015266,0.0,0.0,0.00019913507056592091,0.0,0.0005936651516583175,0.0,0.0,0.008020274451003118,0.00213787906398058,0.00019913507056592091,0.00019913507056592091,0.0054877524205353525,0.004938191955613498,0.0,0.0003969467458766488,0.0019472631289785536
cousin,0.005652518242986346,0.0001990690121115913,0.004740437433245729,0.0009831714000598057,0.00117681834965062,0.00655729142037239,0.0,0.00039672023772400675,0.0023232642125975774,0.0001990690121115913,0.0,0.0,0.0027003944992670366,0.0,0.0007886577080065935,0.0,0.0017531029266444106,0.0,0.0,0.0,0.00117681834965062,0.00117681834965062,0.0,0.0001990690121115913,0.00039672023772400675,0.0,0.0,0.007814024789996732,0.0036342046400782077,0.004373239675188094,0.0001990690121115913,0.0,0.0,0.0,0.00039672023772400675,0.0,0.0013696573061656495,0.01030280077561462,0.00307537955564362,0.0,0.0017531029266444106,0.0
follow,0.0005935956194210379,0.0015637881317882665,0.0021372643469651322,0.003268859848402001,0.002893715397730647,0.0013713027516020918,0.0038281536623927096,0.0011780914581524594,0.0005935956194210379,0.003268859848402001,0.0021372643469651322,0.00019912510785349938,0.0023272017544830673,0.0011780914581524594,0.004198922569712217,0.002893715397730647,0.0013713027516020918,0.0009841082421380063,0.002893715397730647,0.00019912510785349938,0.00019912510785349938,0.0007892985971833745,0.003455730477995705,0.0015637881317882665,0.0013713027516020918,0.0009841082421380063,0.00019912510785349938,0.00019912510785349938,0.0015637881317882665,0.0015637881317882665,0.0005935956194210379,0.0005935956194210379,0.0015637881317882665,0.0011780914581524594,0.0011780914581524594,0.002516573813628786,0.0009841082421380063,0.0015637881317882665,0.0009841082421380063,0.00039691254035492056,0.004935941665531139,0.0023272017544830673
meet,0.004007111486892182,0.0015623149977685698,0.0021347983255273423,0.0013701206951009075,0.002324370753382239,0.002701801260514722,0.000788838465351441,0.0011771770491414816,0.0019446187236501545,0.002324370753382239,0.0019446187236501545,0.0013701206951009075,0.0019446187236501545,0.0005933153524843508,0.0017538019902949972,0.003450448714016692,0.0017538019902949972,0.0009834354870208177,0.0015623149977685698,0.0003967745453151849,0.0015623149977685698,0.0021347983255273423,0.0032640118397647376,0.0015623149977685698,0.002513363349267504,0.0003967745453151849,0.0,0.0019446187236501545,0.0021347983255273423,0.0017538019902949972,0.0015623149977685698,0.0003967745453151849,0.0017538019902949972,0.0013701206951009075,0.0003967745453151849,0.0003967745453151849,0.0003967745453151849,0.0009834354870208177,0.0028897077663424683,0.0001990848685731274,0.0021347983255273423,0.0003967745453151849
reason,0.0023257419933838384,0.000983761863575302,0.0013706938666766656,0.0019456445413535152,0.0013706938666766656,0.001177620547007129,0.000983761863575302,0.0007890617526808167,0.002135993030579278,0.001177620547007129,0.0015630291464367428,0.002135993030579278,0.0013706938666766656,0.0007890617526808167,0.0028916477397659835,0.0015630291464367428,0.0015630291464367428,0.002514918068738502,0.0027035457573291845,0.001177620547007129,0.001177620547007129,0.0019456445413535152,0.0017546673385854471,0.0017546673385854471,0.002514918068738502,0.001177620547007129,0.0007890617526808167,0.0007890617526808167,0.0013706938666766656,0.0013706938666766656,0.0013706938666766656,0.0013706938666766656,0.0019456445413535152,0.0007890617526808167,0.0019456445413535152,0.0015630291464367428,0.0032663576713396164,0.0015630291464367428,0.003079245128600877,0.000983761863575302,0.0017546673385854471,0.0013706938666766656
shame,0.002136122758284824,0.002515086961715259,0.0009837972524497822,0.00326661271963912,0.0023258909225908992,0.001563106640030386,0.001754761260930211,0.0007890859566602199,0.0007890859566602199,0.001754761260930211,0.0009837972524497822,0.001563106640030386,0.002136122758284824,0.0011776686481161276,0.001563106640030386,0.0005934661413961325,0.0034532817865052198,0.0023258909225908992,0.002136122758284824,0.006026116268950378,0.0007890859566602199,0.0023258909225908992,0.00039684881332821087,0.0005934661413961325,0.0011776686481161276,0.0009837972524497822,0.0,0.002703735306541293,0.002515086961715259,0.0023258909225908992,0.0011776686481161276,0.001945755905720232,0.0011776686481161276,0.0005934661413961325,0.001945755905720232,0.0,0.0007890859566602199,0.0007890859566602199,0.002136122758284824,0.001754761260930211,0.0007890859566602199,0.0013707560476339826
thousand,0.00307830418881473,0.0017542872486581334,0.002890795076600205,0.00307830418881473,0.00307830418881473,0.0019451939163795378,0.0007889637408475728,0.0015627155052969867,0.0015627155052969867,0.0011774258192664378,0.0009836185799125814,0.0015627155052969867,0.0023251394963558166,0.0015627155052969867,0.002135468157430609,0.00019909584186838906,0.0015627155052969867,0.0015627155052969867,0.0005933916911109804,0.0009836185799125814,0.0007889637408475728,0.0013704421707447744,0.00019909584186838906,0.004193755477891823,0.0007889637408475728,0.0007889637408475728,0.0,0.00307830418881473,0.0015627155052969867,0.0013704421707447744,0.0015627155052969867,0.0005933916911109804,0.002135468157430609,0.0019451939163795378,0.0027027790925683534,0.0007889637408475728,0.0011774258192664378,0.0011774258192664378,0.0015627155052969867,0.0017542872486581334,0.0019451939163795378,0.0013704421707447744
bid,0.0013709408420274445,0.00019911281967235623,0.001563336963265687,0.002136508431228028,0.001563336963265687,0.0036403981939327886,0.002326333717815051,0.0011778115849097213,0.0013709408420274445,0.0013709408420274445,0.0019460869571256208,0.001563336963265687,0.0019460869571256208,0.0013709408420274445,0.0011778115849097213,0.003267371338267578,0.001563336963265687,0.00059350993509142,0.0017550404381847045,0.00059350993509142,0.0013709408420274445,0.001563336963265687,0.0007891578654635145,0.003454108353635191,0.001563336963265687,0.0013709408420274445,0.0,0.002326333717815051,0.003454108353635191,0.004011700922217477,0.0038262572123251657,0.00019911281967235623,0.00059350993509142,0.0017550404381847045,0.002892485576137734,0.00059350993509142,0.0011778115849097213,0.0003968703725276518,0.001563336963265687,0.0011778115849097213,0.0009839024027924876,0.0011778115849097213
lie,0.0025142348800914517,0.0005933916911109804,0.002135468157430609,0.0007889637408475728,0.0007889637408475728,0.0017542872486581334,0.0019451939163795378,0.0007889637408475728,0.0038236540524349996,0.0023251394963558166,0.0027027790925683534,0.00019909584186838906,0.0023251394963558166,0.0011774258192664378,0.0019451939163795378,0.0019451939163795378,0.0009836185799125814,0.0015627155052969867,0.0013704421707447744,0.0003968121513427247,0.0017542872486581334,0.0005933916911109804,0.0013704421707447744,0.0017542872486581334,0.0025142348800914517,0.0005933916911109804,0.00019909584186838906,0.0023251394963558166,0.0013704421707447744,0.004008906137181436,0.0005933916911109804,0.0027027790925683534,0.0009836185799125814,0.0013704421707447744,0.00019909584186838906,0.0025142348800914517,0.0013704421707447744,0.0015627155052969867,0.0019451939163795378,0.0013704421707447744,0.0017542872486581334,0.0023251394963558166
